BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201109,7,1450,201109,7,1800,55248,349586,PENNSYLVANIA,42,2011,September,Flash Flood,C,29,CHESTER,PHI,07-SEP-11 14:50:00,EST-5,07-SEP-11 18:00:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SW,ATGLEN,1,E,GLEN ROSE,39.94,-75.98,39.93,-75.86,"The remnants of Tropical Storm Lee that interacted with a stalled frontal boundary produced several days with periods of heavy rain across Eastern Pennsylvania from the 5th into the 8th. Event precipitation totals averaged 4 to 9 inches, except in Berks County where 6 to 12 inches fell.  One drowning occurred in Philadelphia. The heavy rain caused widespread poor drainage flooding as well as moderate flooding along the Delaware and Schuylkill Basins and minor to moderate flooding along the Lehigh River Basin. Crests in the upper Schuylkill, Lehigh and Delaware River Basins were higher than what occurred with Irene the previous month and the highest crests since late June of 2006 in most instances. The crests along the Delaware River were 2 to 4 feet higher than what occurred during Irene. Some of the smaller streams in southeastern Pennsylvania reached major flooding levels, but most of those crests were lower than what occurred with Irene. In addition to the freshwater flooding, moderate tidal flooding occurred along the lower Delaware River and its tributaries. ||In the most recent available flooding assessment for Eastern Pennsylvania, there were 22 homes and businesses that were destroyed, 201 that suffered major damage, 672 that had minor damage and 1217 others that were affected. The preliminary damage estimate for the state of Pennsylvania was five hundred million dollars.  Please look for possible updates in future monthly issues of stormdata.| |The combination of fresh water runoff and a weak southerly flow produced moderate tidal flooding during the evening high tide cycles from the 7th through the 9th and minor tidal flooding with all of the other high tide cycles from the evening of the 6th through overnight on the 11th. The highest tides occurred during the evening high tide cycle on the 8th in Philadelphia and Delaware Counties and the evening high tide cycle on the 9th in Bucks County.  The evening high tide on the 8th in Philadelphia reached 9.41 feet above mean lower low water. Moderate tidal flooding starts at 9.2 feet above mean lower low water. The high tide in Newbold Island (Bucks County) reached 12.11 feet above mean lower low water. There is no current categorical tide gage information for this site.  ||Tropical Storm Lee made landfall in Louisiana during the morning of the 4th and moved slowly northeast. An approaching cold front from the Mississippi Valley reached Lee by the morning of the 5th and transformed it to an extratropical system on the 5th in Mississippi. The same cold front acted as a conduit for Lee's moisture farther to the northeast. Showers and thunderstorms from that approaching cold front arrived during the evening and overnight on the 5th  and set off the first round of flash flooding rains in Northeast Pennsylvania. The front then stalled just south of Delmarva on the 6th. A relative lull in the rain then occurred during the morning of the 6th. As the front started to back north as a warm front later in the day on the 6th, more bands of heavier rain returned that afternoon and particularly that evening. A blocking weather pattern then moved the frontal boundary little from the morning of the 7th into the morning of the 8th across southeast Pennsylvania. A couple of bands of flash flood producing rains started to form and move east into Eastern Pennsylvania during the late afternoon and evening of the 7th and continued through the night.  The frontal boundary started to drift offshore later in the day on the 8th and most of the precipitation associated with Lee was done.",A band of showers and thunderstorms with heavy rain caused flash flooding of smaller streams and poor drainage areas in the western part of Chester County during the afternoon and early evening of the 7th. This initiated the flooding in the Brandywine Creek Basin.,CSV
201109,7,1430,201109,8,1000,56696,339720,PENNSYLVANIA,42,2011,September,Flash Flood,C,15,BRADFORD,BGM,07-SEP-11 14:30:00,EST-5,08-SEP-11 10:00:00,0,0,0,0,1.00M,0.00K,Emergency Manager,NA,NA,Heavy Rain / Tropical System,NA,NA,NA,NA,NA,NA,NA,NA,0,N,WYSOX,2,SSW,LIMEHILL,41.77,-76.4,41.7009,-76.2959,"The remnants of Tropical Storm Lee moved northward from the southern Appalachians on the 6th to the middle Atlantic states on the 7th before stalling on the 8th. The moisture from Lee interacted with a frontal system to the west across the eastern Ohio Valley and eastern Great Lakes. In addition, moisture was drawn into New York and Pennsylvania from Hurricane Katia which was moving northward off the east coast in tandem with the remnants of Lee. This complicated scenario led to an extreme amount of rain for central New York and northeast Pennsylvania, most of which fell over a 48 hour period from the 6th to the 8th. Rainfall of 6 to 12 inches occurred over most of the upper Susquehanna river basin in New York and northeast Pennsylvania. The heavy rain caused massive, record breaking flooding on small streams, creeks and the Susquehanna River and its larger tributaries. ||The main branch of the Susquehanna River in New York from Binghamton to Vestal, Owego and Waverly crested from 1 to 4 feet higher than the previous record crests set in June 2006.  In Pennsylvania, record crests occurred along the Susquehanna River at Meshoppen and Wilkes Barre which exceeded the long-standing record crests by around 1 foot associated with Hurricane Agnes in 1972. ||Damages in the upper Susquehanna River Basin in New York and Pennsylvania are close to 1 billion dollars. Unfortunately, the flooding claimed 1 life and injured 1 person in central New York and northeast Pennsylvania.",Route 6 was closed between Wysox and Wyalusing due to flash flooding.,CSV
201109,7,1445,201109,8,1000,56696,339722,PENNSYLVANIA,42,2011,September,Flash Flood,C,115,SUSQUEHANNA,BGM,07-SEP-11 14:45:00,EST-5,08-SEP-11 10:00:00,0,0,0,0,250.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain / Tropical System,NA,NA,NA,NA,NA,NA,NA,NA,0,N,RUSH,1,S,RUSH,41.78,-76.05,41.763,-76.047,"The remnants of Tropical Storm Lee moved northward from the southern Appalachians on the 6th to the middle Atlantic states on the 7th before stalling on the 8th. The moisture from Lee interacted with a frontal system to the west across the eastern Ohio Valley and eastern Great Lakes. In addition, moisture was drawn into New York and Pennsylvania from Hurricane Katia which was moving northward off the east coast in tandem with the remnants of Lee. This complicated scenario led to an extreme amount of rain for central New York and northeast Pennsylvania, most of which fell over a 48 hour period from the 6th to the 8th. Rainfall of 6 to 12 inches occurred over most of the upper Susquehanna river basin in New York and northeast Pennsylvania. The heavy rain caused massive, record breaking flooding on small streams, creeks and the Susquehanna River and its larger tributaries. ||The main branch of the Susquehanna River in New York from Binghamton to Vestal, Owego and Waverly crested from 1 to 4 feet higher than the previous record crests set in June 2006.  In Pennsylvania, record crests occurred along the Susquehanna River at Meshoppen and Wilkes Barre which exceeded the long-standing record crests by around 1 foot associated with Hurricane Agnes in 1972. ||Damages in the upper Susquehanna River Basin in New York and Pennsylvania are close to 1 billion dollars. Unfortunately, the flooding claimed 1 life and injured 1 person in central New York and northeast Pennsylvania.",Many roads were severely flooded. Rescues took place as people were cut off from so many road closures.,CSV
201109,27,2200,201109,28,100,58196,348998,PENNSYLVANIA,42,2011,September,Flash Flood,C,79,LUZERNE,BGM,27-SEP-11 22:00:00,EST-5,28-SEP-11 01:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,N,DRUMS,1,E,ST JOHNS,41.02,-76,41.0271,-75.9749,A slow-moving upper level low pressure system brought unsettled weather to the region. |An extensive plume of Atlantic moisture into the system brought periods of heavy rain.  Several areas that had been very wet from previous rains earlier in the month received additional minor flood problems.,"Flash flooding occurred along Nescopeck Creek, flooding homes and roads.",CSV
201109,27,2200,201109,28,100,58196,348999,PENNSYLVANIA,42,2011,September,Flash Flood,C,79,LUZERNE,BGM,27-SEP-11 22:00:00,EST-5,28-SEP-11 01:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,ESE,IDETOWN,1,E,IDETOWN,41.34,-76,41.353,-75.9967,A slow-moving upper level low pressure system brought unsettled weather to the region. |An extensive plume of Atlantic moisture into the system brought periods of heavy rain.  Several areas that had been very wet from previous rains earlier in the month received additional minor flood problems.,Flash flooding of streams impacted numerous roads.,CSV
201109,27,2200,201109,28,100,58196,349000,PENNSYLVANIA,42,2011,September,Flash Flood,C,79,LUZERNE,BGM,27-SEP-11 22:00:00,EST-5,28-SEP-11 01:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,ESE,WHITE HAVEN,1,SE,WHITE HAVEN,41.06,-75.78,41.0564,-75.7792,A slow-moving upper level low pressure system brought unsettled weather to the region. |An extensive plume of Atlantic moisture into the system brought periods of heavy rain.  Several areas that had been very wet from previous rains earlier in the month received additional minor flood problems.,Flash flooding impacted roads in the White Haven area.,CSV
201109,28,1130,201109,28,1430,58196,349002,PENNSYLVANIA,42,2011,September,Flash Flood,C,79,LUZERNE,BGM,28-SEP-11 11:30:00,EST-5,28-SEP-11 14:30:00,0,0,0,0,10.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,N,DRUMS,0,S,DRUMS,41.02,-76,41.0141,-76.0014,A slow-moving upper level low pressure system brought unsettled weather to the region. |An extensive plume of Atlantic moisture into the system brought periods of heavy rain.  Several areas that had been very wet from previous rains earlier in the month received additional minor flood problems.,"Flash flooding caused a mine subsidence, which collapsed Prospect Street in Drums.",CSV
201109,28,1700,201109,28,2000,58196,349003,PENNSYLVANIA,42,2011,September,Flash Flood,C,79,LUZERNE,BGM,28-SEP-11 17:00:00,EST-5,28-SEP-11 20:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NNW,DALLAS,1,SE,IDETOWN,41.3384,-75.9766,41.3383,-76.0053,A slow-moving upper level low pressure system brought unsettled weather to the region. |An extensive plume of Atlantic moisture into the system brought periods of heavy rain.  Several areas that had been very wet from previous rains earlier in the month received additional minor flood problems.,Several roads were flooded in the Back Mountain area.,CSV
201109,28,1740,201109,28,2040,58196,349004,PENNSYLVANIA,42,2011,September,Flash Flood,C,79,LUZERNE,BGM,28-SEP-11 17:40:00,EST-5,28-SEP-11 20:40:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,S,HUNLOCK CREEK,2,SSE,HUNLOCK CREEK,41.21,-76.07,41.1955,-76.0635,A slow-moving upper level low pressure system brought unsettled weather to the region. |An extensive plume of Atlantic moisture into the system brought periods of heavy rain.  Several areas that had been very wet from previous rains earlier in the month received additional minor flood problems.,Several roads were flooded.,CSV
201109,28,1830,201109,28,2130,58196,349005,PENNSYLVANIA,42,2011,September,Flash Flood,C,131,WYOMING,BGM,28-SEP-11 18:30:00,EST-5,28-SEP-11 21:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,N,TUNKHANNOCK,0,NNW,TUNKHANNOCK,41.54,-75.95,41.5356,-75.9527,A slow-moving upper level low pressure system brought unsettled weather to the region. |An extensive plume of Atlantic moisture into the system brought periods of heavy rain.  Several areas that had been very wet from previous rains earlier in the month received additional minor flood problems.,"Landslides and road washouts occurred in Tunkhannock, falls, Osterhout and Keelersburg.",CSV
201108,19,30,201108,19,230,53993,341488,PENNSYLVANIA,42,2011,August,Flash Flood,C,29,CHESTER,PHI,19-AUG-11 00:30:00,EST-5,19-AUG-11 02:30:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SE,LENAPE,1,E,WESTTOWN,39.889,-75.6137,39.9306,-75.5393,"A series of thunderstorms, which occurred from the morning of the 18th into the overnight of the 18th caused flash flooding in parts of southeastern Chester County.",A series of thunderstorms with heavy rain caused flash flooding along sections of the Brandywine Creek along the Birmingham and Pocopson Township line and along the source of the Chester Creek in Westtown Township. Roads were closed near the Brandywine Creek in Birmingham and roadway flooding as well as underpass flooding was reported in Westtown. Doppler Radar storm total estimates reached between 3 and 4 inches. Event totals included 2.02 inches in Unionville (East Marlborough Township).,CSV
201109,7,1620,201109,7,1830,55248,349587,PENNSYLVANIA,42,2011,September,Flash Flood,C,29,CHESTER,PHI,07-SEP-11 16:20:00,EST-5,07-SEP-11 18:30:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,N,PHOENIXVILLE,1,NW,ROCKY HILL,40.13,-75.52,39.9819,-75.5306,"The remnants of Tropical Storm Lee that interacted with a stalled frontal boundary produced several days with periods of heavy rain across Eastern Pennsylvania from the 5th into the 8th. Event precipitation totals averaged 4 to 9 inches, except in Berks County where 6 to 12 inches fell.  One drowning occurred in Philadelphia. The heavy rain caused widespread poor drainage flooding as well as moderate flooding along the Delaware and Schuylkill Basins and minor to moderate flooding along the Lehigh River Basin. Crests in the upper Schuylkill, Lehigh and Delaware River Basins were higher than what occurred with Irene the previous month and the highest crests since late June of 2006 in most instances. The crests along the Delaware River were 2 to 4 feet higher than what occurred during Irene. Some of the smaller streams in southeastern Pennsylvania reached major flooding levels, but most of those crests were lower than what occurred with Irene. In addition to the freshwater flooding, moderate tidal flooding occurred along the lower Delaware River and its tributaries. ||In the most recent available flooding assessment for Eastern Pennsylvania, there were 22 homes and businesses that were destroyed, 201 that suffered major damage, 672 that had minor damage and 1217 others that were affected. The preliminary damage estimate for the state of Pennsylvania was five hundred million dollars.  Please look for possible updates in future monthly issues of stormdata.| |The combination of fresh water runoff and a weak southerly flow produced moderate tidal flooding during the evening high tide cycles from the 7th through the 9th and minor tidal flooding with all of the other high tide cycles from the evening of the 6th through overnight on the 11th. The highest tides occurred during the evening high tide cycle on the 8th in Philadelphia and Delaware Counties and the evening high tide cycle on the 9th in Bucks County.  The evening high tide on the 8th in Philadelphia reached 9.41 feet above mean lower low water. Moderate tidal flooding starts at 9.2 feet above mean lower low water. The high tide in Newbold Island (Bucks County) reached 12.11 feet above mean lower low water. There is no current categorical tide gage information for this site.  ||Tropical Storm Lee made landfall in Louisiana during the morning of the 4th and moved slowly northeast. An approaching cold front from the Mississippi Valley reached Lee by the morning of the 5th and transformed it to an extratropical system on the 5th in Mississippi. The same cold front acted as a conduit for Lee's moisture farther to the northeast. Showers and thunderstorms from that approaching cold front arrived during the evening and overnight on the 5th  and set off the first round of flash flooding rains in Northeast Pennsylvania. The front then stalled just south of Delmarva on the 6th. A relative lull in the rain then occurred during the morning of the 6th. As the front started to back north as a warm front later in the day on the 6th, more bands of heavier rain returned that afternoon and particularly that evening. A blocking weather pattern then moved the frontal boundary little from the morning of the 7th into the morning of the 8th across southeast Pennsylvania. A couple of bands of flash flood producing rains started to form and move east into Eastern Pennsylvania during the late afternoon and evening of the 7th and continued through the night.  The frontal boundary started to drift offshore later in the day on the 8th and most of the precipitation associated with Lee was done.",A second band of showers and thunderstorms with heavy rain caused flash flooding of smaller streams and poor drainage areas in the eastern part of Chester County during the late afternoon and early evening of the 7th. This also helped initiate and exacerbate the flooding in the Brandywine Creek Basin as well as along the Schuylkill River.,CSV
201109,28,1900,201109,28,2200,58196,349006,PENNSYLVANIA,42,2011,September,Flash Flood,C,115,SUSQUEHANNA,BGM,28-SEP-11 19:00:00,EST-5,28-SEP-11 22:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,W,BROOKLYN,1,S,BROOKLYN,41.75,-75.81,41.7324,-75.7967,A slow-moving upper level low pressure system brought unsettled weather to the region. |An extensive plume of Atlantic moisture into the system brought periods of heavy rain.  Several areas that had been very wet from previous rains earlier in the month received additional minor flood problems.,"Route 167 was flooded south of Montrose, near Brooklyn.  Some flooding was also reported in Dimock.",CSV
201109,29,145,201109,29,445,58196,349007,PENNSYLVANIA,42,2011,September,Flash Flood,C,15,BRADFORD,BGM,29-SEP-11 01:45:00,EST-5,29-SEP-11 04:45:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,S,NORTH TOWANDA,2,SE,WEST BURLINGTON,41.77,-76.45,41.7531,-76.6516,A slow-moving upper level low pressure system brought unsettled weather to the region. |An extensive plume of Atlantic moisture into the system brought periods of heavy rain.  Several areas that had been very wet from previous rains earlier in the month received additional minor flood problems.,Several small streams went out of their banks in many locations across the county.,CSV
201109,29,145,201109,29,445,58196,349008,PENNSYLVANIA,42,2011,September,Flash Flood,C,115,SUSQUEHANNA,BGM,29-SEP-11 01:45:00,EST-5,29-SEP-11 04:45:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,N,LITTLE MEADOWS,1,N,LITTLE MEADOWS,41.99,-76.13,41.9874,-76.1287,A slow-moving upper level low pressure system brought unsettled weather to the region. |An extensive plume of Atlantic moisture into the system brought periods of heavy rain.  Several areas that had been very wet from previous rains earlier in the month received additional minor flood problems.,Several roads were flooded and water went over bridges in Little Meadows.,CSV
201109,29,500,201109,29,800,58196,349010,PENNSYLVANIA,42,2011,September,Flash Flood,C,115,SUSQUEHANNA,BGM,29-SEP-11 05:00:00,EST-5,29-SEP-11 08:00:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SSE,HALLSTEAD,1,S,HALLSTEAD,41.9631,-75.7447,41.9616,-75.7484,A slow-moving upper level low pressure system brought unsettled weather to the region. |An extensive plume of Atlantic moisture into the system brought periods of heavy rain.  Several areas that had been very wet from previous rains earlier in the month received additional minor flood problems.,Dubois Creen went out of it's banks.  A bridge was over-topped by water at New York Avenue and Bogart Street.,CSV
201109,7,1545,201109,8,1000,56696,339721,PENNSYLVANIA,42,2011,September,Flash Flood,C,15,BRADFORD,BGM,07-SEP-11 15:45:00,EST-5,08-SEP-11 10:00:00,0,0,0,0,2.00M,0.00K,Emergency Manager,NA,NA,Heavy Rain / Tropical System,NA,NA,NA,NA,NA,NA,NA,NA,1,NE,ROME,3,NE,EAST SMITHFIELD,41.86,-76.32,41.9023,-76.5884,"The remnants of Tropical Storm Lee moved northward from the southern Appalachians on the 6th to the middle Atlantic states on the 7th before stalling on the 8th. The moisture from Lee interacted with a frontal system to the west across the eastern Ohio Valley and eastern Great Lakes. In addition, moisture was drawn into New York and Pennsylvania from Hurricane Katia which was moving northward off the east coast in tandem with the remnants of Lee. This complicated scenario led to an extreme amount of rain for central New York and northeast Pennsylvania, most of which fell over a 48 hour period from the 6th to the 8th. Rainfall of 6 to 12 inches occurred over most of the upper Susquehanna river basin in New York and northeast Pennsylvania. The heavy rain caused massive, record breaking flooding on small streams, creeks and the Susquehanna River and its larger tributaries. ||The main branch of the Susquehanna River in New York from Binghamton to Vestal, Owego and Waverly crested from 1 to 4 feet higher than the previous record crests set in June 2006.  In Pennsylvania, record crests occurred along the Susquehanna River at Meshoppen and Wilkes Barre which exceeded the long-standing record crests by around 1 foot associated with Hurricane Agnes in 1972. ||Damages in the upper Susquehanna River Basin in New York and Pennsylvania are close to 1 billion dollars. Unfortunately, the flooding claimed 1 life and injured 1 person in central New York and northeast Pennsylvania.",Catastrophic flash flooding occurred in Bradford county.  Routes 220 and 187 and numerous county roads were closed and severely damaged. Several towns were not accessible from the flash flooding. Students were unable to leave Northeast Bradford High School and evacuations took place in several communities.,CSV
201109,7,134,201109,8,1200,56696,339708,PENNSYLVANIA,42,2011,September,Flash Flood,C,79,LUZERNE,BGM,07-SEP-11 01:34:00,EST-5,08-SEP-11 12:00:00,0,0,0,0,500.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain / Tropical System,NA,NA,NA,NA,NA,NA,NA,NA,0,W,PARSONS,1,E,WILKES BARRE,41.2709,-75.8572,41.2485,-75.8587,"The remnants of Tropical Storm Lee moved northward from the southern Appalachians on the 6th to the middle Atlantic states on the 7th before stalling on the 8th. The moisture from Lee interacted with a frontal system to the west across the eastern Ohio Valley and eastern Great Lakes. In addition, moisture was drawn into New York and Pennsylvania from Hurricane Katia which was moving northward off the east coast in tandem with the remnants of Lee. This complicated scenario led to an extreme amount of rain for central New York and northeast Pennsylvania, most of which fell over a 48 hour period from the 6th to the 8th. Rainfall of 6 to 12 inches occurred over most of the upper Susquehanna river basin in New York and northeast Pennsylvania. The heavy rain caused massive, record breaking flooding on small streams, creeks and the Susquehanna River and its larger tributaries. ||The main branch of the Susquehanna River in New York from Binghamton to Vestal, Owego and Waverly crested from 1 to 4 feet higher than the previous record crests set in June 2006.  In Pennsylvania, record crests occurred along the Susquehanna River at Meshoppen and Wilkes Barre which exceeded the long-standing record crests by around 1 foot associated with Hurricane Agnes in 1972. ||Damages in the upper Susquehanna River Basin in New York and Pennsylvania are close to 1 billion dollars. Unfortunately, the flooding claimed 1 life and injured 1 person in central New York and northeast Pennsylvania.",Widespread urbanized flash flooding began with some evacuations.,CSV
201109,7,1033,201109,8,1000,56696,339712,PENNSYLVANIA,42,2011,September,Flash Flood,C,79,LUZERNE,BGM,07-SEP-11 10:33:00,EST-5,08-SEP-11 10:00:00,0,0,0,0,1.00M,0.00K,Emergency Manager,NA,NA,Heavy Rain / Tropical System,NA,NA,NA,NA,NA,NA,NA,NA,1,E,NESOPECK,2,SSW,NESOPECK,41.05,-76.21,41.0232,-76.2348,"The remnants of Tropical Storm Lee moved northward from the southern Appalachians on the 6th to the middle Atlantic states on the 7th before stalling on the 8th. The moisture from Lee interacted with a frontal system to the west across the eastern Ohio Valley and eastern Great Lakes. In addition, moisture was drawn into New York and Pennsylvania from Hurricane Katia which was moving northward off the east coast in tandem with the remnants of Lee. This complicated scenario led to an extreme amount of rain for central New York and northeast Pennsylvania, most of which fell over a 48 hour period from the 6th to the 8th. Rainfall of 6 to 12 inches occurred over most of the upper Susquehanna river basin in New York and northeast Pennsylvania. The heavy rain caused massive, record breaking flooding on small streams, creeks and the Susquehanna River and its larger tributaries. ||The main branch of the Susquehanna River in New York from Binghamton to Vestal, Owego and Waverly crested from 1 to 4 feet higher than the previous record crests set in June 2006.  In Pennsylvania, record crests occurred along the Susquehanna River at Meshoppen and Wilkes Barre which exceeded the long-standing record crests by around 1 foot associated with Hurricane Agnes in 1972. ||Damages in the upper Susquehanna River Basin in New York and Pennsylvania are close to 1 billion dollars. Unfortunately, the flooding claimed 1 life and injured 1 person in central New York and northeast Pennsylvania.",Major flash flooding was reported along the Nescopeck Creek.,CSV
201107,4,1827,201107,4,2030,55568,333401,PENNSYLVANIA,42,2011,July,Flash Flood,C,3,ALLEGHENY,PBZ,04-JUL-11 18:27:00,EST-5,04-JUL-11 20:30:00,0,0,0,0,10.00K,0.00K,State Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,W,EDGEWOOD,2,W,EDGEWOOD,40.4285,-79.9149,40.4275,-79.9156,"Isolated severe thunderstorms developed in the afternoon as a cold front began to sag across the region on the 3rd. The weak front then stalled along the Mason-Dixon line. As an upper level short wave progressed across the front on July 4th, additional thunderstorms developed. Wind damage and flooding occurred in Pennsylvania, West Virginia and Maryland.",State official reports that flooding has closed the intersection of Beechwood Blvd and Forward Ave.,CSV
201108,7,100,201108,7,500,53468,320601,PENNSYLVANIA,42,2011,August,Flash Flood,C,75,LEBANON,CTP,07-AUG-11 01:00:00,EST-5,07-AUG-11 05:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,4,W,EAST HANOVER,0,NNE,LAWN,40.401,-76.6509,40.2251,-76.5479,"A small cluster of regenerating/training thunderstorms produced localized flash flooding in the vicinity of the Harrisburg Metro area east-southeast along and north of Interstate 76 toward Mt. Gretna in southern Lebanon County. Highly anomalous deep-layer moisture with precipitable water values over 200% above the climatological normal values contributed to excessive rainfall rates between 1-2 inches per hour, which resulted in local rainfall totals of 3-7 inches in only a few hours.","Torrential rainfall from clusters of slow-moving and regenerating thunderstorms produced flash flooding in western Lebanon County, mainly between Interstates 76 and 81 west of Lebanon city. Excessive rainfall rates between 1-2 inches per hour were observed and resulted in localized rainfall amounts of 3-7 inches in a very short period. The flash flooding closed numerous roads and caused extensive basement flooding. First responders performing water rescues in Quentin experienced water up to 3 feet (knee-high) in some areas. A church and restaurant had over 5 feet of water in the basements. Water levels reached 3-4 feet in downtown Quentin. A mudslide occurred later that morning along Spangler Road in West Cornwall Township.",CSV
201107,18,1632,201107,18,2030,55829,334622,PENNSYLVANIA,42,2011,July,Flash Flood,C,3,ALLEGHENY,PBZ,18-JUL-11 16:32:00,EST-5,18-JUL-11 20:30:00,0,0,0,0,50.00K,0.00K,Newspaper,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,WSW,ASPINWALL,1,SSW,SHARPSBURG,40.4696,-79.9123,40.4848,-79.9104,"A shortwave traveling north over a broad ridge in the central U.S dragged a weak cold front over the Ohio Valley. This coldfront set off thunderstorms in the afternoon and evening hours on the 18th. There were several reports of wind damage in eastern Ohio and western Pennsylvania with more than 11,000 people without power in western PA alone. In addition urban flooding and flash flooding occurred in various parts of Allegheny and Beaver counties. Cars were stranded in high water right around rush-hour on Washington Blvd in downtown Pittsburgh.",Washington Blvd/Route 8 at the Negley Run intersection was closed due to rapidly rising water. Numerous cars were stranded or stalled with two people needing to be rescued from their vehicles.,CSV
201107,25,1615,201107,25,1915,56083,336459,PENNSYLVANIA,42,2011,July,Flash Flood,C,79,LUZERNE,BGM,25-JUL-11 16:15:00,EST-5,25-JUL-11 19:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SW,EDWARDSVILLE,0,SSE,COURTDALE,41.26,-75.93,41.2744,-75.9263,Low pressure moving across lower Ontario pulled a warm front across northeast Pennsylvania and central New York. Showers and thunderstorms developed in the unstable airmass as a cold front approached in the afternoon.  A few of the storms became severe and produced damaging winds. Heavy rain from the storms also caused some flooded roadways.,Several roads in town were flooded.,CSV
201107,25,1637,201107,25,1937,56083,336462,PENNSYLVANIA,42,2011,July,Flash Flood,C,79,LUZERNE,BGM,25-JUL-11 16:37:00,EST-5,25-JUL-11 19:37:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SW,KINGSTON,0,NW,EDWARDSVILLE,41.26,-75.91,41.2735,-75.9258,Low pressure moving across lower Ontario pulled a warm front across northeast Pennsylvania and central New York. Showers and thunderstorms developed in the unstable airmass as a cold front approached in the afternoon.  A few of the storms became severe and produced damaging winds. Heavy rain from the storms also caused some flooded roadways.,Multiple roads were flooded due to flash flooding in the Edwardsville and Larksville areas.,CSV
