BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201906,19,1720,201906,19,1900,136935,821665,NEW JERSEY,34,2019,June,Flash Flood,C,5,BURLINGTON,PHI,19-JUN-19 17:20:00,EST-5,19-JUN-19 19:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NE,BURLINGTON,1,NNW,STEVENS,40.0782,-74.8598,40.0898,-74.8262,"Showers and thunderstorms produced heavy rainfall and flash flooding from the afternoon of June 19 into the nighttime hours.  Rainfall amounts of 3 to near 6 inches were reported in the counties of Gloucester, Camden and Burlington.  Significant flash flooding occurred in those counties.  A state of emergency was declared by Governor Phil Murphy.",Widespread roadway flooding in Burlington City and in Burlington Township with several road closures.,CSV
201906,19,1800,201906,19,2000,136935,821666,NEW JERSEY,34,2019,June,Flash Flood,C,7,CAMDEN,PHI,19-JUN-19 18:00:00,EST-5,19-JUN-19 20:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,S,MERCHANTVILLE,1,S,MERCHANTVILLE,39.9357,-75.0476,39.9369,-75.0473,"Showers and thunderstorms produced heavy rainfall and flash flooding from the afternoon of June 19 into the nighttime hours.  Rainfall amounts of 3 to near 6 inches were reported in the counties of Gloucester, Camden and Burlington.  Significant flash flooding occurred in those counties.  A state of emergency was declared by Governor Phil Murphy.",NJ Route 38 in Cherry Hill Township was closed in both directions around Longwood Avenue due to flash flooding.,CSV
201906,19,1845,201906,19,2100,136935,821669,NEW JERSEY,34,2019,June,Flash Flood,C,5,BURLINGTON,PHI,19-JUN-19 18:45:00,EST-5,19-JUN-19 21:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NNE,VINCENTOWN,1,W,MAGNOLIA,39.9438,-74.742,39.9503,-74.6949,"Showers and thunderstorms produced heavy rainfall and flash flooding from the afternoon of June 19 into the nighttime hours.  Rainfall amounts of 3 to near 6 inches were reported in the counties of Gloucester, Camden and Burlington.  Significant flash flooding occurred in those counties.  A state of emergency was declared by Governor Phil Murphy.",Vincentown-Pemberton Road was closed between US Route 206 and Burrs Mill Road in Southampton Township and Pemberton Township due to flash flooding.,CSV
201906,19,1900,201906,19,2100,136935,821672,NEW JERSEY,34,2019,June,Flash Flood,C,5,BURLINGTON,PHI,19-JUN-19 19:00:00,EST-5,19-JUN-19 21:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,NW,MEDFORD,0,NNW,MEDFORD,39.9043,-74.8273,39.906,-74.8221,"Showers and thunderstorms produced heavy rainfall and flash flooding from the afternoon of June 19 into the nighttime hours.  Rainfall amounts of 3 to near 6 inches were reported in the counties of Gloucester, Camden and Burlington.  Significant flash flooding occurred in those counties.  A state of emergency was declared by Governor Phil Murphy.",NJ Route 70 eastbound was closed at North Main Street in Medford Township due to flash flooding.,CSV
201906,19,2315,201906,20,300,136935,821679,NEW JERSEY,34,2019,June,Flash Flood,C,15,GLOUCESTER,PHI,19-JUN-19 23:15:00,EST-5,20-JUN-19 03:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NNW,MANTUA,1,SW,CENTRE CITY,39.7926,-75.1768,39.7644,-75.2061,"Showers and thunderstorms produced heavy rainfall and flash flooding from the afternoon of June 19 into the nighttime hours.  Rainfall amounts of 3 to near 6 inches were reported in the counties of Gloucester, Camden and Burlington.  Significant flash flooding occurred in those counties.  A state of emergency was declared by Governor Phil Murphy.",NJ Route 45 in Mantua Township was closed in both directions due to flash flooding.,CSV
201907,31,1435,201907,31,1630,138599,833247,NEW JERSEY,34,2019,July,Flash Flood,C,25,MONMOUTH,PHI,31-JUL-19 14:35:00,EST-5,31-JUL-19 16:30:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,SSW,SEA BRIGHT,1,E,BELFORD,40.3653,-73.9738,40.4223,-74.0786,Thunderstorms brought locally heavy rain to parts of New Jersey on the afternoon and early evening of July 31.  Rainfall totals of 2 to near 3 inches fell in parts of Monmouth County and Ocean County.,"Widespread roadway flooding and road closures in Middletown Township, Sea Bright and Monmouth Beach.",CSV
201906,20,100,201906,20,330,136935,821685,NEW JERSEY,34,2019,June,Flash Flood,C,15,GLOUCESTER,PHI,20-JUN-19 01:00:00,EST-5,20-JUN-19 03:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,NNE,REPAUPO,1,S,GIBBSTOWN,39.8039,-75.3175,39.8082,-75.3021,"Showers and thunderstorms produced heavy rainfall and flash flooding from the afternoon of June 19 into the nighttime hours.  Rainfall amounts of 3 to near 6 inches were reported in the counties of Gloucester, Camden and Burlington.  Significant flash flooding occurred in those counties.  A state of emergency was declared by Governor Phil Murphy.",Flash flooding resulted in lane closures on Interstate 295 in Logan Township between Interchanges 13 and 14.,CSV
201906,20,105,201906,20,300,136935,821688,NEW JERSEY,34,2019,June,Flash Flood,C,7,CAMDEN,PHI,20-JUN-19 01:05:00,EST-5,20-JUN-19 03:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,SSW,GLOUCESTER CITY,0,S,GLOUCESTER CITY,39.8941,-75.1221,39.893,-75.1184,"Showers and thunderstorms produced heavy rainfall and flash flooding from the afternoon of June 19 into the nighttime hours.  Rainfall amounts of 3 to near 6 inches were reported in the counties of Gloucester, Camden and Burlington.  Significant flash flooding occurred in those counties.  A state of emergency was declared by Governor Phil Murphy.",Several vehicles were trapped in flood waters around the intersection of Market Street and Broadway in Gloucester City.,CSV
201906,20,115,201906,20,330,136935,821693,NEW JERSEY,34,2019,June,Flash Flood,C,15,GLOUCESTER,PHI,20-JUN-19 01:15:00,EST-5,20-JUN-19 03:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SSE,THOROFARE,1,ENE,CLARKSBORO,39.815,-75.1717,39.8052,-75.1953,"Showers and thunderstorms produced heavy rainfall and flash flooding from the afternoon of June 19 into the nighttime hours.  Rainfall amounts of 3 to near 6 inches were reported in the counties of Gloucester, Camden and Burlington.  Significant flash flooding occurred in those counties.  A state of emergency was declared by Governor Phil Murphy.",Flood waters blocked all northbound lanes of the New Jersey Turnpike in West Deptford Township.,CSV
201906,20,200,201906,20,330,136935,821701,NEW JERSEY,34,2019,June,Flash Flood,C,7,CAMDEN,PHI,20-JUN-19 02:00:00,EST-5,20-JUN-19 03:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,WSW,BROOKLAWN,0,W,BROOKLAWN,39.8767,-75.1264,39.8794,-75.1242,"Showers and thunderstorms produced heavy rainfall and flash flooding from the afternoon of June 19 into the nighttime hours.  Rainfall amounts of 3 to near 6 inches were reported in the counties of Gloucester, Camden and Burlington.  Significant flash flooding occurred in those counties.  A state of emergency was declared by Governor Phil Murphy.",US Route 130 was closed at NJ Route 47 in Brooklawn due to flash flooding.,CSV
201906,19,2350,201906,20,330,136935,821680,NEW JERSEY,34,2019,June,Flash Flood,C,15,GLOUCESTER,PHI,19-JUN-19 23:50:00,EST-5,20-JUN-19 03:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,NNE,GIBBSTOWN,1,W,PAULSBORO,39.8256,-75.2964,39.8289,-75.2651,"Showers and thunderstorms produced heavy rainfall and flash flooding from the afternoon of June 19 into the nighttime hours.  Rainfall amounts of 3 to near 6 inches were reported in the counties of Gloucester, Camden and Burlington.  Significant flash flooding occurred in those counties.  A state of emergency was declared by Governor Phil Murphy.",NJ Route 44 was closed in both directions in Gibbstown (Greenwich Township) due to flash flooding.,CSV
201907,31,1425,201907,31,1630,138599,833249,NEW JERSEY,34,2019,July,Flash Flood,C,25,MONMOUTH,PHI,31-JUL-19 14:25:00,EST-5,31-JUL-19 16:30:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SSE,SHREWSBURY,1,ESE,VANDERBURG,40.3039,-74.0588,40.3155,-74.1873,Thunderstorms brought locally heavy rain to parts of New Jersey on the afternoon and early evening of July 31.  Rainfall totals of 2 to near 3 inches fell in parts of Monmouth County and Ocean County.,Vehicles were trapped in flood waters in Colts Neck and Eatontown.  At least one water rescue was required.,CSV
201907,31,1445,201907,31,1600,138599,833259,NEW JERSEY,34,2019,July,Flash Flood,C,29,OCEAN,PHI,31-JUL-19 14:45:00,EST-5,31-JUL-19 16:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,W,TOMS RIVER,1,WSW,TOMS RIVER,39.9486,-74.2094,39.9453,-74.2097,Thunderstorms brought locally heavy rain to parts of New Jersey on the afternoon and early evening of July 31.  Rainfall totals of 2 to near 3 inches fell in parts of Monmouth County and Ocean County.,Flooding along the southbound Garden State Parkway in Berkeley Township and South Toms River.  There were lane closures to the north of Interchange 80.,CSV
201906,20,200,201906,20,330,136935,821714,NEW JERSEY,34,2019,June,Flash Flood,C,5,BURLINGTON,PHI,20-JUN-19 02:00:00,EST-5,20-JUN-19 03:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NE,VINCENTOWN ARPT,1,NE,VINCENTOWN ARPT,39.9073,-74.742,39.9085,-74.7389,"Showers and thunderstorms produced heavy rainfall and flash flooding from the afternoon of June 19 into the nighttime hours.  Rainfall amounts of 3 to near 6 inches were reported in the counties of Gloucester, Camden and Burlington.  Significant flash flooding occurred in those counties.  A state of emergency was declared by Governor Phil Murphy.",US Route 206 was covered by flood waters near Ridge Road in Southampton Township.  A total of 28 homes were evacuated in the township.,CSV
201906,20,200,201906,20,330,136935,821702,NEW JERSEY,34,2019,June,Flash Flood,C,15,GLOUCESTER,PHI,20-JUN-19 02:00:00,EST-5,20-JUN-19 03:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,E,VERGA,1,E,VERGA,39.8717,-75.125,39.8686,-75.1295,"Showers and thunderstorms produced heavy rainfall and flash flooding from the afternoon of June 19 into the nighttime hours.  Rainfall amounts of 3 to near 6 inches were reported in the counties of Gloucester, Camden and Burlington.  Significant flash flooding occurred in those counties.  A state of emergency was declared by Governor Phil Murphy.",NJ Route 47 was closed in Westville due to flash flooding.  A total of 50 residents were evacuated from an apartment complex on Broadway in Westville.,CSV
201908,7,1715,201908,7,1845,139433,838699,NEW JERSEY,34,2019,August,Flash Flood,C,25,MONMOUTH,PHI,07-AUG-19 17:15:00,EST-5,07-AUG-19 18:45:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,WNW,HIGHLAND BEACH,1,WNW,HIGHLAND BEACH,40.4055,-74.0035,40.4043,-73.9992,"Thunderstorms brought locally heavy rain to parts of northern, central and southwestern New Jersey on the afternoon of August 7.  Rainfall totals of 2 to around 4 inches fell in parts of the area.","Flash flooding occurred along NJ Route 36 near Linden Avenue in the Monmouth Hills section of Middletown Township, resulting in the closure of all southbound lanes.",CSV
201908,7,1620,201908,7,1830,139433,838700,NEW JERSEY,34,2019,August,Flash Flood,C,23,MIDDLESEX,PHI,07-AUG-19 16:20:00,EST-5,07-AUG-19 18:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SSE,KENDALL PARK,1,N,DAYTON,40.4009,-74.5591,40.3856,-74.4979,"Thunderstorms brought locally heavy rain to parts of northern, central and southwestern New Jersey on the afternoon of August 7.  Rainfall totals of 2 to around 4 inches fell in parts of the area.","Several roads in South Brunswick Township were closed due to flash flooding.  The list includes US Route 1 around Promenade Boulevard, US Route 130 around Fresh Ponds Road, and Summerfield Boulevard.",CSV
201908,7,1635,201908,7,1830,139433,838702,NEW JERSEY,34,2019,August,Flash Flood,C,23,MIDDLESEX,PHI,07-AUG-19 16:35:00,EST-5,07-AUG-19 18:30:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,W,PORT READING,0,W,PORT READING,40.5805,-74.2678,40.5791,-74.2567,"Thunderstorms brought locally heavy rain to parts of northern, central and southwestern New Jersey on the afternoon of August 7.  Rainfall totals of 2 to around 4 inches fell in parts of the area.",A water rescue took place along Homestead Avenue in the Avenel section of Woodbridge Township.,CSV
201908,7,1625,201908,7,1830,139433,838704,NEW JERSEY,34,2019,August,Flash Flood,C,23,MIDDLESEX,PHI,07-AUG-19 16:25:00,EST-5,07-AUG-19 18:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,ENE,MILLTOWN,1,WNW,EAST BRUNSWICK,40.455,-74.4187,40.4544,-74.4131,"Thunderstorms brought locally heavy rain to parts of northern, central and southwestern New Jersey on the afternoon of August 7.  Rainfall totals of 2 to around 4 inches fell in parts of the area.",Several vehicles were stranded in flood waters along Tices Lane at Elkins Road in East Brunswick Township.,CSV
201908,7,1720,201908,7,1900,139433,838706,NEW JERSEY,34,2019,August,Flash Flood,C,23,MIDDLESEX,PHI,07-AUG-19 17:20:00,EST-5,07-AUG-19 19:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,3,S,NEW BRUNSWICK,3,S,NEW BRUNSWICK,40.4609,-74.4854,40.4607,-74.4827,"Thunderstorms brought locally heavy rain to parts of northern, central and southwestern New Jersey on the afternoon of August 7.  Rainfall totals of 2 to around 4 inches fell in parts of the area.",Jersey Avenue near Huron Road in North Brunswick Township was closed due to flash flooding.,CSV
201908,7,1730,201908,7,1900,139433,838712,NEW JERSEY,34,2019,August,Flash Flood,C,23,MIDDLESEX,PHI,07-AUG-19 17:30:00,EST-5,07-AUG-19 19:00:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,WNW,HOPELAWN,0,SW,PERTH AMBOY,40.5231,-74.2875,40.5173,-74.2741,"Thunderstorms brought locally heavy rain to parts of northern, central and southwestern New Jersey on the afternoon of August 7.  Rainfall totals of 2 to around 4 inches fell in parts of the area.",A vehicle with two occupants was stranded in flood waters along New Brunswick Avenue in Perth Amboy.,CSV
201908,7,1720,201908,7,1900,139433,838714,NEW JERSEY,34,2019,August,Flash Flood,C,23,MIDDLESEX,PHI,07-AUG-19 17:20:00,EST-5,07-AUG-19 19:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,N,EAST BRUNSWICK,1,NNW,EAST BRUNSWICK,40.4576,-74.4001,40.4569,-74.4054,"Thunderstorms brought locally heavy rain to parts of northern, central and southwestern New Jersey on the afternoon of August 7.  Rainfall totals of 2 to around 4 inches fell in parts of the area.",The northbound lanes of NJ Route 18 between Tices Lane and West Ferris Street were closed in East Brunswick Township due to flash flooding.,CSV
201908,19,1520,201908,19,1700,139485,839079,NEW JERSEY,34,2019,August,Flash Flood,C,7,CAMDEN,PHI,19-AUG-19 15:20:00,EST-5,19-AUG-19 17:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NNW,MERCHANTVILLE,0,N,MORRISVILLE,39.9611,-75.0556,39.983,-75.0303,Thunderstorms brought locally heavy rain to central and southern New Jersey on the afternoon of August 19.  Rainfall amounts of 1 to around 2 inches fell in parts of the area.,Several vehicles became trapped in flood waters along US Route 130 in Pennsauken.,CSV
201908,7,1310,201908,7,1510,139433,838694,NEW JERSEY,34,2019,August,Flash Flood,C,19,HUNTERDON,PHI,07-AUG-19 13:10:00,EST-5,07-AUG-19 15:10:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,S,BUNNVALE,1,SSW,HOFFMANS,40.6826,-74.8789,40.6841,-74.8567,"Thunderstorms brought locally heavy rain to parts of northern, central and southwestern New Jersey on the afternoon of August 7.  Rainfall totals of 2 to around 4 inches fell in parts of the area.",Cokesbury Road and several adjacent roads in Clinton Township became impassable due to flash flooding.,CSV
201908,7,1330,201908,7,1530,139433,838695,NEW JERSEY,34,2019,August,Flash Flood,C,19,HUNTERDON,PHI,07-AUG-19 13:30:00,EST-5,07-AUG-19 15:30:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,NNW,OLDWICK,2,NNW,OLDWICK,40.69,-74.7616,40.6966,-74.765,"Thunderstorms brought locally heavy rain to parts of northern, central and southwestern New Jersey on the afternoon of August 7.  Rainfall totals of 2 to around 4 inches fell in parts of the area.","A vehicle became trapped in flood waters in Tewksbury Township, requiring a water rescue.",CSV
201908,7,1535,201908,7,1730,139433,838696,NEW JERSEY,34,2019,August,Flash Flood,C,23,MIDDLESEX,PHI,07-AUG-19 15:35:00,EST-5,07-AUG-19 17:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,WNW,CHEESEQUAKE,1,WNW,CHEESEQUAKE,40.4393,-74.3018,40.4341,-74.3046,"Thunderstorms brought locally heavy rain to parts of northern, central and southwestern New Jersey on the afternoon of August 7.  Rainfall totals of 2 to around 4 inches fell in parts of the area.","Flash flooding occurred along US Route 9 near NJ Route 34 in Old Bridge Township, resulting in lane closures.",CSV
201908,7,1630,201908,7,1830,139433,838697,NEW JERSEY,34,2019,August,Flash Flood,C,25,MONMOUTH,PHI,07-AUG-19 16:30:00,EST-5,07-AUG-19 18:30:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,WNW,PORT MONMOUTH,0,E,PORT MONMOUTH,40.4332,-74.1088,40.4299,-74.0941,"Thunderstorms brought locally heavy rain to parts of northern, central and southwestern New Jersey on the afternoon of August 7.  Rainfall totals of 2 to around 4 inches fell in parts of the area.",There were several road closures in the Port Monmouth section of Middletown Township due to flash flooding.,CSV
201908,7,1640,201908,7,1830,139433,838698,NEW JERSEY,34,2019,August,Flash Flood,C,23,MIDDLESEX,PHI,07-AUG-19 16:40:00,EST-5,07-AUG-19 18:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,WSW,LAURENCE HARBOR,0,WSW,LAURENCE HARBOR,40.4484,-74.2378,40.4491,-74.2354,"Thunderstorms brought locally heavy rain to parts of northern, central and southwestern New Jersey on the afternoon of August 7.  Rainfall totals of 2 to around 4 inches fell in parts of the area.",NJ Route 35 was closed in both directions around Birchwood Drive in Old Bridge Township due to flash flooding.,CSV
201907,17,1921,201907,17,2039,141024,847287,NEW JERSEY,34,2019,July,Flash Flood,C,13,ESSEX,OKX,17-JUL-19 19:21:00,EST-5,17-JUL-19 20:39:00,0,0,0,0,0.00K,0.00K,Broadcast Media,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,WSW,IRVINGTON,1,S,NEWARK HGTS,40.7104,-74.2429,40.7112,-74.2465,"Showers and thunderstorms developed in a sub-tropical environment ahead of the remnants of Post Tropical Cyclone Barry, resulting in flash flooding across portions of urban northeast New Jersey. Based on the 12Z upper air sounding from Upton, New York, precipitable water values across the region were around 2.25 inches. Rainfall amounts across much of northeast New Jersey ranged from 1-2 inches.",Cars were stranded by high water in both directions on the Garden State Parkway in Irvington.,CSV
201907,17,1930,201907,17,2039,141024,847289,NEW JERSEY,34,2019,July,Flash Flood,C,17,HUDSON,OKX,17-JUL-19 19:30:00,EST-5,17-JUL-19 20:39:00,0,0,0,0,0.00K,0.00K,Social Media,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,SSE,UNION CITY,2,ENE,HOBOKEN,40.7501,-74.036,40.7394,-74.0395,"Showers and thunderstorms developed in a sub-tropical environment ahead of the remnants of Post Tropical Cyclone Barry, resulting in flash flooding across portions of urban northeast New Jersey. Based on the 12Z upper air sounding from Upton, New York, precipitable water values across the region were around 2.25 inches. Rainfall amounts across much of northeast New Jersey ranged from 1-2 inches.","Several streets flooded in Hoboken with water at least halfway up car tires, including Madison Street between 9th and 10th Streets and 1st Street.",CSV
201907,31,1610,201907,31,1640,141295,848630,NEW JERSEY,34,2019,July,Flash Flood,C,39,UNION,OKX,31-JUL-19 16:10:00,EST-5,31-JUL-19 16:40:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,WSW,ELIZABETH,1,ENE,HILLSIDE,40.6653,-74.2333,40.6893,-74.2061,"Showers and thunderstorms developed during the afternoon as precipitable water values rose above 1.50 inches, resulting in isolated flash flooding in urban northeast New Jersey. Rainfall amounts varied widely across the area, with areas that received the most prolonged rainfall such as Newark Airport and Harrison reporting 1.60 and 1.17 inches, respectively.",Numerous roads closed around Elizabeth due to flooding.,CSV
201907,23,439,201907,23,509,141293,848627,NEW JERSEY,34,2019,July,Flash Flood,C,3,BERGEN,OKX,23-JUL-19 04:39:00,EST-5,23-JUL-19 05:09:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,WSW,TEANECK,0,S,TEANECK,40.8769,-74.0585,40.879,-74.0502,"Another wave of low pressure moved along a frontal boundary stalled over the region during the early morning hours of Tuesday, July 23rd. After widespread rainfall totals of 1-2 inches the night before, additional rainfall amounts of around one inch increased the two day rainfall totals to 2-3 inches across much of the area, with the majority of that rain falling within roughly an 18 hour period. This resulted in additional flash flooding, particularly across urban areas. Two day rainfall totals included 2.38 inches at Newark Airport and 3.32 inches at Teterboro Airport.",Multiple streets were closed due to flooding with cars stuck in high water in Hackensack. Street closures included Lodi Street between Polify Road and South State Street and Green Street between Wesley Street and Essex Street.,CSV
201910,31,2240,201910,31,2359,142434,855037,NEW JERSEY,34,2019,October,Flash Flood,C,41,WARREN,PHI,31-OCT-19 22:40:00,EST-5,31-OCT-19 23:59:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,W,PHILLIPSBURG,1,E,PHILLIPSBURG,40.7001,-75.1819,40.7026,-75.1601,"Showers and thunderstorms brought heavy rain to parts of eastern Pennsylvania and northern New Jersey on the night of October 31.  Rainfall totals of 1.0 to 2.5 inches were common from Berks County, the Lehigh Valley and the Pocono Region in Pennsylvania into northwestern New Jersey.",Roseberry Street in Phillipsburg was closed due to flash flooding.  US Route 22 was closed near NJ Route 57 in Lopatcong Township due to flash flooding.,CSV
201907,22,1810,201907,22,1845,141286,848609,NEW JERSEY,34,2019,July,Flash Flood,C,39,UNION,OKX,22-JUL-19 18:10:00,EST-5,22-JUL-19 18:45:00,0,0,0,0,0.00K,0.00K,Broadcast Media,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SW,RAHWAY,1,SW,RAHWAY,40.5936,-74.2912,40.5941,-74.2916,"Flow parallel to a stalled frontal boundary across the region allowed showers and thunderstorms to train across the area during the afternoon and evening hours. These storms developed in an environment with precipitable water values around 2.25 inches and produced widespread 1-2 inch rainfall amounts across the region. The Newark Airport ASOS reported 1.69 inches of rain in this event, while a trained spotter in Bloomingdale reported 2.15 inches of rain. Much of the rain fell within a 1-2 hour period.",All lanes were closed in both directions due to flooding on NJ 27 (Lincoln Highway) at St. Georges Avenue (NJ 35) in Rahway.,CSV
201907,22,1815,201907,22,1845,141286,848610,NEW JERSEY,34,2019,July,Flash Flood,C,17,HUDSON,OKX,22-JUL-19 18:15:00,EST-5,22-JUL-19 18:45:00,0,0,0,0,0.00K,0.00K,COOP Observer,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,SE,HARRISON,1,SSW,EAST NEWARK,40.7448,-74.1646,40.7347,-74.1549,"Flow parallel to a stalled frontal boundary across the region allowed showers and thunderstorms to train across the area during the afternoon and evening hours. These storms developed in an environment with precipitable water values around 2.25 inches and produced widespread 1-2 inch rainfall amounts across the region. The Newark Airport ASOS reported 1.69 inches of rain in this event, while a trained spotter in Bloomingdale reported 2.15 inches of rain. Much of the rain fell within a 1-2 hour period.","Numerous roads were closed and water rescues were conduced in Harrison, East Newark, and Kearny, including along Frank E. Rodgers Boulevard South in Harrison and along Passaic Avenue in both East Newark and Kearny.",CSV
201907,11,1444,201907,11,1545,140950,846921,NEW JERSEY,34,2019,July,Flash Flood,C,13,ESSEX,OKX,11-JUL-19 14:44:00,EST-5,11-JUL-19 15:45:00,0,0,0,0,0.00K,0.00K,Department of Highways,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NNE,NEWARK,1,NNE,NEWARK,40.7448,-74.1688,40.7498,-74.1691,"Showers and thunderstorms developed across the area during the afternoon in response to an approaching warm front. These showers developed within an environment with increasing precipitable water values, resulting in a several hour period of heavy rain. Widespread rainfall totals of 1-2 inches were reported across northeast New Jersey, with several reports of 2.5-3 inches. A CoCoRaHS observer in Oakland, NJ reported 3.46 inches of rain in this event.",All lanes closed and detoured due to flooding in both directions on NJ-21 (McCarter Highway) in the area of I-280 in Newark.,CSV
